                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                       2                                      875                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.9132261684189342E-007                  3.8188147074230223E-010                  2.7848799999878681E+033                  1.1200000000000000E+006                  1.5999999999999999E+034                  1.7283462004532693E+006                  2.0795150838601870E+000                  1.6105655133997906E-005                  2.7354957326416574E+001                  3.5215884841926061E-003                  2.0138238795948853E-011                  1.3588080627197703E-003                  1.0774843308499063E-006                  3.2357222353972673E-005                  3.6459927894770478E-005                  7.2033486517265455E-001                  1.4000000000002657E+000                  3.0000000000000000E-009                  1.8890696969113728E-013                  1.1262488054851359E-021                  7.1486680030291702E-014                  9.4236362090691353E-017                  1.5617306004904687E-015                  2.0951620467487298E-015                  4.4162073600825415E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000002657E+000                  1.6105614634093932E-005                  1.4000000000002657E+000                  1.6105551948472247E-005                  5.4693680182990427E-004                  1.3737102539829067E+012                  6.7323387594835672E+009                  1.1195388246911287E+001                  1.1195388246909593E+001                  8.6051322527414391E-013                  8.1243098829431659E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.0377878376278371E+000 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                     230                  1.4000000000002657E+000                 -4.7930265933227139E+000                  6.9055058333442378E+000                  1.6585816914048859E+000                  1.6398554768876018E+001                  6.4683353596099757E-001                  2.3509606730878010E-001                  1.1807039673022235E-001 
                                     231                  1.4000000000002657E+000                 -4.7930266450815520E+000                  6.9092624841323333E+000                  1.6739046421056221E+000                  1.6417785150538027E+001                  6.4682699233183716E-001                  2.3509383984969176E-001                  1.1807916781847105E-001 
                                     232                  1.4000000000002657E+000                 -4.7930266950460725E+000                  6.9119701733047636E+000                  1.6849694640179431E+000                  1.6431668979813175E+001                  6.4682221365493264E-001                  2.3509221318243412E-001                  1.1808557316263324E-001 
                                     233                  1.4000000000002657E+000                 -4.7930267193998883E+000                  6.9137381811425849E+000                  1.6921432948148916E+000                  1.6440684260562975E+001                  6.4681906866246097E-001                  2.3509114262328532E-001                  1.1808978871425369E-001 
                                     234                  1.4000000000002657E+000                 -4.7930267433547273E+000                  6.9163367803845421E+000                  1.7026171271308765E+000                  1.6453865716374711E+001                  6.4681440996792183E-001                  2.3508955679816645E-001                  1.1809603323391171E-001 
                                     235                  1.4000000000002657E+000                 -4.7930267901228056E+000                  6.9196772411362497E+000                  1.7161085744226323E+000                  1.6470840844067222E+001                  6.4680834753697147E-001                  2.3508749313951663E-001                  1.1810415932351193E-001 
                                     236                  1.4000000000002657E+000                 -4.7930268354603749E+000                  6.9228993229404239E+000                  1.7290821143101007E+000                  1.6487177360928573E+001                  6.4680242533132470E-001                  2.3508547721372561E-001                  1.1811209745494966E-001 
                                     237                  1.4000000000002657E+000                 -4.7930268794636302E+000                  6.9271324466328483E+000                  1.7459670399332303E+000                  1.6508483745710532E+001                  6.4679453795074082E-001                  2.3508279234006690E-001                  1.1812266970919227E-001 
                                     238                  1.4000000000002657E+000                 -4.7930269524357429E+000                  6.9309386569323115E+000                  1.7612894139569601E+000                  1.6527787484556086E+001                  6.4678732126259841E-001                  2.3508033577090676E-001                  1.1813234296649489E-001 
                                     239                  1.4000000000002657E+000                 -4.7930269876569884E+000                  6.9334042392087536E+000                  1.7711173310024515E+000                  1.6540195869104775E+001                  6.4678259432637697E-001                  2.3507872671623870E-001                  1.1813867895738439E-001 
                                     240                  1.4000000000002657E+000                 -4.7930270220901496E+000                  6.9370006795898238E+000                  1.7853234610495343E+000                  1.6558168024546738E+001                  6.4677562345235362E-001                  2.3507635382249478E-001                  1.1814802272515157E-001 
                                     241                  1.4000000000002657E+000                 -4.7930270887402679E+000                  6.9404274966674064E+000                  1.7989879912021753E+000                  1.6575425920403418E+001                  6.4676887684213613E-001                  2.3507405726841502E-001                  1.1815706588944885E-001 
                                     242                  1.4000000000002657E+000                 -4.7930271210331297E+000                  6.9437626518848612E+000                  1.8120876015958149E+000                  1.6592024161108597E+001                  6.4676223525093113E-001                  2.3507179646293103E-001                  1.1816596828613779E-001 
                                     243                  1.4000000000002657E+000                 -4.7930271836998646E+000                  6.9469518051974468E+000                  1.8247248663170879E+000                  1.6608011329016598E+001                  6.4675579093337143E-001                  2.3506960280962874E-001                  1.1817460625699983E-001 
                                     244                  1.4000000000002657E+000                 -4.7930272141346286E+000                  6.9500615669339094E+000                  1.8368766939919243E+000                  1.6623430820415805E+001                  6.4674943943022645E-001                  2.3506744075046274E-001                  1.1818311981931084E-001 
                                     245                  1.4000000000002657E+000                 -4.7930272733246166E+000                  6.9530442459113058E+000                  1.8486293303525834E+000                  1.6638321575479047E+001                  6.4674326299122809E-001                  2.3506533828333884E-001                  1.1819139872543305E-001 
                                     246                  1.4000000000002657E+000                 -4.7930273021294747E+000                  6.9559574597732166E+000                  1.8599604018098386E+000                  1.6652718652108387E+001                  6.4673716924949831E-001                  2.3506326396646274E-001                  1.1819956678403898E-001 
                                     247                  1.4000000000002657E+000                 -4.7930273582555669E+000                  6.9587590185567443E+000                  1.8709433721267179E+000                  1.6666653740655256E+001                  6.4673123212505113E-001                  2.3506124296229444E-001                  1.1820752491265440E-001 
                                     248                  1.4000000000002657E+000                 -4.7930273856178260E+000                  6.9617047775109340E+000                  1.8823395635766513E+000                  1.6681154815001953E+001                  6.4672492802825665E-001                  2.3505909704030611E-001                  1.1821597493143721E-001 
                                     249                  1.4000000000002657E+000                 -4.7930274449421786E+000                  6.9665723016991610E+000                  1.9011331196560706E+000                  1.6705084458308551E+001                  6.4671434205318323E-001                  2.3505549356189856E-001                  1.1823016438491818E-001 
                                     250                  1.4000000000002657E+000                 -4.7930275301600984E+000                  6.9711603259030417E+000                  1.9189629345640122E+000                  1.6727764168799407E+001                  6.4670415414281934E-001                  2.3505202558518787E-001                  1.1824382027199276E-001 
                                     251                  1.4000000000002657E+000                 -4.7930275846869055E+000                  6.9738083180222858E+000                  1.9292212795478585E+000                  1.6740824433785207E+001                  6.4669818823632508E-001                  2.3504999478357677E-001                  1.1825181698009812E-001 
                                     252                  1.4000000000002657E+000                 -4.7930276113138808E+000                  6.9764016282755641E+000                  1.9391555079534566E+000                  1.6753503388068484E+001                  6.4669229177786525E-001                  2.3504798762215859E-001                  1.1825972059997614E-001 
                                     253                  1.4000000000002657E+000                 -4.7930276633635209E+000                  6.9797381250136974E+000                  1.9519696280964796E+000                  1.6769852646911303E+001                  6.4668460592109867E-001                  2.3504537134744516E-001                  1.1827002273145615E-001 
                                     254                  1.4000000000002657E+000                 -4.7930277138998578E+000                  6.9837600720733910E+000                  1.9673121183048388E+000                  1.6789459990580930E+001                  6.4667520562438319E-001                  2.3504217147534981E-001                  1.1828262290026703E-001 
                                     255                  1.4000000000002657E+000                 -4.7930277870731715E+000                  6.9883414103115582E+000                  1.9848151676226826E+000                  1.6811828295786995E+001                  6.4666429582640417E-001                  2.3503845776724303E-001                  1.1829724640635275E-001 
                                     256                  1.4000000000002657E+000                 -4.7930278570430493E+000                  6.9919716715400266E+000                  1.9986985542514766E+000                  1.6829572415573658E+001                  6.4665549650056986E-001                  2.3503546246634488E-001                  1.1830904103308526E-001 
                                     257                  1.4000000000002657E+000                 -4.7930279021209836E+000                  6.9947818517780487E+000                  2.0093808493888958E+000                  1.6843245437130978E+001                  6.4664859741317748E-001                  2.3503311400885485E-001                  1.1831828857796767E-001 
                                     258                  1.4000000000002657E+000                 -4.7930279461036802E+000                  6.9975094454408220E+000                  2.0197312795821487E+000                  1.6856501099237445E+001                  6.4664182234399992E-001                  2.3503080776731150E-001                  1.1832736988868864E-001 
                                     259                  1.4000000000002657E+000                 -4.7930279890505521E+000                  7.0001591635902107E+000                  2.0297697378683850E+000                  1.6869364128249970E+001                  6.4663516527331288E-001                  2.3502854169259357E-001                  1.1833629303409354E-001 
                                     260                  1.4000000000002657E+000                 -4.7930280310161306E+000                  7.0027353198789495E+000                  2.0395143904892885E+000                  1.6881857116235533E+001                  6.4662862052997028E-001                  2.3502631385423625E-001                  1.1834506561579350E-001 
                                     261                  1.4000000000002657E+000                 -4.7930280720505865E+000                  7.0052418746465959E+000                  2.0489818692835895E+000                  1.6894000759749819E+001                  6.4662218292567519E-001                  2.3502412248613716E-001                  1.1835369458818767E-001 
                                     262                  1.4000000000002657E+000                 -4.7930281122001963E+000                  7.0076824732546514E+000                  2.0581874344137314E+000                  1.6905814066128642E+001                  6.4661584765836111E-001                  2.3502196595366717E-001                  1.1836218638797169E-001 
                                     263                  1.4000000000002657E+000                 -4.7930281515077384E+000                  7.0112445241148960E+000                  2.0715179700494049E+000                  1.6922952542648019E+001                  6.4660649103817436E-001                  2.3501878094911374E-001                  1.1837472801271187E-001 
                                     264                  1.4000000000002657E+000                 -4.7930282277464444E+000                  7.0146417118076592E+000                  2.0843669012992656E+000                  1.6939440297698557E+001                  6.4659740979238922E-001                  2.3501568968233166E-001                  1.1838690052527912E-001 
                                     265                  1.4000000000002657E+000                 -4.7930282647545424E+000                  7.0168496854353535E+000                  2.0926548181233566E+000                  1.6950094347341032E+001                  6.4659144210684816E-001                  2.3501365827513093E-001                  1.1839489961802085E-001 
                                     266                  1.4000000000002657E+000                 -4.7930283010630959E+000                  7.0200804258776310E+000                  2.1046975309591183E+000                  1.6965600843652268E+001                  6.4658261434752862E-001                  2.3501065329544088E-001                  1.1840673235703048E-001 
                                     267                  1.4000000000002657E+000                 -4.7930283716942652E+000                  7.0231747361502430E+000                  2.1163456954012410E+000                  1.6980572724425318E+001                  6.4657402106575212E-001                  2.3500772813218318E-001                  1.1841825080206470E-001 
                                     268                  1.4000000000002657E+000                 -4.7930284060752557E+000                  7.0261945040889993E+000                  2.1275743072751063E+000                  1.6995045623321680E+001                  6.4656553861423349E-001                  2.3500484069567604E-001                  1.1842962069009044E-001 
                                     269                  1.4000000000002657E+000                 -4.7930284730822175E+000                  7.0290945842467760E+000                  2.1384590839993987E+000                  1.7009051735090104E+001                  6.4655726614828013E-001                  2.3500202473850310E-001                  1.1844070911321680E-001 
                                     270                  1.4000000000002657E+000                 -4.7930285057564435E+000                  7.0319290048299736E+000                  2.1489763636764412E+000                  1.7022620227142269E+001                  6.4654909326088517E-001                  2.3499924267798897E-001                  1.1845166406112584E-001 
                                     271                  1.4000000000002657E+000                 -4.7930285695413870E+000                  7.0355631863132331E+000                  2.1625143392451505E+000                  1.7040076307761264E+001                  6.4653844775002478E-001                  2.3499561893352927E-001                  1.1846593331644595E-001 
                                     272                  1.4000000000002657E+000                 -4.7930286313687009E+000                  7.0390595047031708E+000                  2.1755216376566540E+000                  1.7056857794651737E+001                  6.4652803861187158E-001                  2.3499207565061803E-001                  1.1847988573751045E-001 
                                     273                  1.4000000000002657E+000                 -4.7930286913717417E+000                  7.0424279227164375E+000                  2.1880381597203731E+000                  1.7073014893327848E+001                  6.4651785136575013E-001                  2.3498860790001624E-001                  1.1849354073423357E-001 
                                     274                  1.4000000000002657E+000                 -4.7930287496701798E+000                  7.0472927828756236E+000                  2.2059379020845888E+000                  1.7096176522391161E+001                  6.4650288214638885E-001                  2.3498351236008036E-001                  1.1851360549353074E-001 
                                     275                  1.4000000000002657E+000                 -4.7930288615591889E+000                  7.0518525732511632E+000                  2.2229787439875639E+000                  1.7118165219769075E+001                  6.4648848776903756E-001                  2.3497861249704310E-001                  1.1853289973391934E-001 
                                     276                  1.4000000000002657E+000                 -4.7930289153510834E+000                  7.0548926494476110E+000                  2.2342264521654838E+000                  1.7132713851291378E+001                  6.4647873880766915E-001                  2.3497529393908842E-001                  1.1854596725324240E-001 
                                     277                  1.4000000000002657E+000                 -4.7930289714408776E+000                  7.0579317834786854E+000                  2.2454682038265785E+000                  1.7147259514851630E+001                  6.4646885123686626E-001                  2.3497192819831872E-001                  1.1855922056481505E-001 
                                     278                  1.4000000000002657E+000                 -4.7930290260974315E+000                  7.0608732864433721E+000                  2.2563409576946314E+000                  1.7161333760082965E+001                  6.4645914495506540E-001                  2.3496862416853925E-001                  1.1857223087639535E-001 
                                     279                  1.4000000000002657E+000                 -4.7930290794026424E+000                  7.0637231326315613E+000                  2.2668681064376850E+000                  1.7174966187126756E+001                  6.4644961062057704E-001                  2.3496537866982786E-001                  1.1858501070959515E-001 
                                     280                  1.4000000000002657E+000                 -4.7930291314313065E+000                  7.0664867583879731E+000                  2.2770708983062078E+000                  1.7188183692906016E+001                  6.4644023975729403E-001                  2.3496218881690775E-001                  1.1859757142579819E-001 
                                     281                  1.4000000000002657E+000                 -4.7930291822519351E+000                  7.0691691254412232E+000                  2.2869686899226274E+000                  1.7201010790585126E+001                  6.4643102451764967E-001                  2.3495905193845781E-001                  1.1860992354389255E-001 
                                     282                  1.4000000000002657E+000                 -4.7930292319274521E+000                  7.0717747749353599E+000                  2.2965791578539649E+000                  1.7213469883188001E+001                  6.4642195760632704E-001                  2.3495596555114368E-001                  1.1862207684252923E-001 
                                     283                  1.4000000000002657E+000                 -4.7930292805157926E+000                  7.0743078741089835E+000                  2.3059184899100695E+000                  1.7225581499051611E+001                  6.4641303232666691E-001                  2.3495292737541459E-001                  1.1863404029791846E-001 
                                     284                  1.4000000000002657E+000                 -4.7930293280704310E+000                  7.0779991181523831E+000                  2.3194328949254976E+000                  1.7243138238967106E+001                  6.4639984673610384E-001                  2.3494843898482651E-001                  1.1865171427906962E-001 
                                     285                  1.4000000000002657E+000                 -4.7930294202657118E+000                  7.0826732831513235E+000                  2.3366579249168526E+000                  1.7265494949530776E+001                  6.4638277213137529E-001                  2.3494262676922706E-001                  1.1867460109939765E-001 
                                     286                  1.4000000000002657E+000                 -4.7930295088759545E+000                  7.0871175155009718E+000                  2.3530307539342150E+000                  1.7286756920776845E+001                  6.4636616592355833E-001                  2.3493697399648905E-001                  1.1869686007995262E-001 
                                     287                  1.4000000000002657E+000                 -4.7930295942078427E+000                  7.0902979334851608E+000                  2.3648136866544065E+000                  1.7302047011713956E+001                  6.4635403735910568E-001                  2.3493284541883636E-001                  1.1871311722205791E-001 
                                     288                  1.4000000000002657E+000                 -4.7930296357317888E+000                  7.0923669015204025E+000                  2.3724331868526938E+000                  1.7311949305745554E+001                  6.4634605436285508E-001                  2.3493012799749186E-001                  1.1872381763965301E-001 
                                     289                  1.4000000000002657E+000                 -4.7930296765335818E+000                  7.0953967944690710E+000                  2.3835308171983267E+000                  1.7326391867080577E+001                  6.4633422741522628E-001                  2.3492610209056192E-001                  1.1873967049421186E-001 
                                     290                  1.4000000000002657E+000                 -4.7930297560783810E+000                  7.1002280581226591E+000                  2.4012392208726205E+000                  1.7349444200616411E+001                  6.4631498084160621E-001                  2.3491955053418867E-001                  1.1876546862420512E-001 
                                     291                  1.4000000000002657E+000                 -4.7930298706283390E+000                  7.1047734688504791E+000                  2.4180835905395175E+000                  1.7371334371249475E+001                  6.4629637912368365E-001                  2.3491321848745580E-001                  1.1879040238886052E-001 
                                     292                  1.4000000000002657E+000                 -4.7930299440898052E+000                  7.1073934565076060E+000                  2.4277932737952428E+000                  1.7383957721640037E+001                  6.4628545726761188E-001                  2.3490950067475999E-001                  1.1880504205762810E-001 
                                     293                  1.4000000000002657E+000                 -4.7930299800084608E+000                  7.1099576753869851E+000                  2.4372079960406046E+000                  1.7396224501690540E+001                  6.4627464868221063E-001                  2.3490582141953409E-001                  1.1881952989825528E-001 
                                     294                  1.4000000000002657E+000                 -4.7930300503052523E+000                  7.1132521908879163E+000                  2.4493703763746875E+000                  1.7412059180874426E+001                  6.4626052448612337E-001                  2.3490101352651796E-001                  1.1883846198735870E-001 
                                     295                  1.4000000000002657E+000                 -4.7930301186607327E+000                  7.1164278496895719E+000                  2.4611019271634356E+000                  1.7427336779194178E+001                  6.4624667144302528E-001                  2.3489629793429928E-001                  1.1885703062267550E-001 
                                     296                  1.4000000000002657E+000                 -4.7930301851944801E+000                  7.1194926336473969E+000                  2.4724321298946736E+000                  1.7442095165625865E+001                  6.4623307369235816E-001                  2.3489166924392538E-001                  1.1887525706371649E-001 
                                     297                  1.4000000000002657E+000                 -4.7930302500149216E+000                  7.1224405012371239E+000                  2.4833392838862793E+000                  1.7456305386876352E+001                  6.4621977672255315E-001                  2.3488714293971191E-001                  1.1889308033773494E-001 
                                     298                  1.4000000000002657E+000                 -4.7930303126597318E+000                  7.1252796160072567E+000                  2.4938516080759427E+000                  1.7470004219835356E+001                  6.4620676331727633E-001                  2.3488271316119846E-001                  1.1891052352152520E-001 
                                     299                  1.4000000000002657E+000                 -4.7930303738064231E+000                  7.1280291219856107E+000                  2.5040405001070929E+000                  1.7483284142314133E+001                  6.4619396162768050E-001                  2.3487835545095267E-001                  1.1892768292136680E-001 
                                     300                  1.4000000000002657E+000                 -4.7930304335352858E+000                  7.1324774523168832E+000                  2.5203779192914397E+000                  1.7504626308372927E+001                  6.4617283549763072E-001                  2.3487116409135264E-001                  1.1895600041101662E-001 
                                     301                  1.4000000000002657E+000                 -4.7930305684348378E+000                  7.1368563782751107E+000                  2.5367896961509078E+000                  1.7525992586486414E+001                  6.4615112051644863E-001                  2.3486377228613223E-001                  1.1898510719741917E-001 
                                     302                  1.4000000000002657E+000                 -4.7930306333833235E+000                  7.1396755309333484E+000                  2.5472779649394863E+000                  1.7539674276691958E+001                  6.4613678853620526E-001                  2.3485889366314416E-001                  1.1900431780065057E-001 
                                     303                  1.4000000000002657E+000                 -4.7930306967821110E+000                  7.1424051437251590E+000                  2.5574438315314905E+000                  1.7552938088601213E+001                  6.4612259677256223E-001                  2.3485406277005225E-001                  1.1902334045738550E-001 
                                     304                  1.4000000000002657E+000                 -4.7930307587141350E+000                  7.1463670563405524E+000                  2.5721078145325067E+000                  1.7572103878235950E+001                  6.4610151371756552E-001                  2.3484688607325110E-001                  1.1905160020918337E-001 
                                     305                  1.4000000000002657E+000                 -4.7930308784658004E+000                  7.1513486307226852E+000                  2.5907277676414289E+000                  1.7596409613881946E+001                  6.4607393136306346E-001                  2.3483749700722845E-001                  1.1908857162970810E-001 
                                     306                  1.4000000000002657E+000                 -4.7930309931918282E+000                  7.1560542222663139E+000                  2.6083547827114448E+000                  1.7619426873484006E+001                  6.4604685902436210E-001                  2.3482828155118626E-001                  1.1912485942445161E-001 
                                     307                  1.4000000000002657E+000                 -4.7930311033547088E+000                  7.1594016869175121E+000                  2.6210003338633685E+000                  1.7635923052258995E+001                  6.4602692375585080E-001                  2.3482149556225926E-001                  1.1915158068188991E-001 
                                     308                  1.4000000000002657E+000                 -4.7930311568554735E+000                  7.1615730187820485E+000                  2.6291593449428983E+000                  1.7646582379116765E+001                  6.4601375290293372E-001                  2.3481701218838325E-001                  1.1916923490868303E-001 
                                     309                  1.4000000000002657E+000                 -4.7930312093605290E+000                  7.1647439796526395E+000                  2.6410180096781972E+000                  1.7662096330822028E+001                  6.4599417054874086E-001                  2.3481034633190670E-001                  1.1919548311935246E-001 
                                     310                  1.4000000000002657E+000                 -4.7930313115421272E+000                  7.1687729302562015E+000                  2.6562139150016071E+000                  1.7681955465556523E+001                  6.4596850988447130E-001                  2.3480161141150704E-001                  1.1922987870402169E-001 
                                     311                  1.4000000000002657E+000                 -4.7930314102103004E+000                  7.1723341134756016E+000                  2.6696990561790859E+000                  1.7699576689290733E+001                  6.4594519390011029E-001                  2.3479367462291517E-001                  1.1926113147697448E-001 
                                     312                  1.4000000000002657E+000                 -4.7930314917856149E+000                  7.1747006004387277E+000                  2.6787043313966823E+000                  1.7711338702553430E+001                  6.4592942081698701E-001                  2.3478830544680607E-001                  1.1928227373620692E-001 
                                     313                  1.4000000000002657E+000                 -4.7930315317362480E+000                  7.1762472727355711E+000                  2.6845692717521770E+000                  1.7719006721779262E+001                  6.4591902100145737E-001                  2.3478476533732690E-001                  1.1929621366121568E-001 
                                     314                  1.4000000000002657E+000                 -4.7930315711510039E+000                  7.1785224523184077E+000                  2.6931688918277930E+000                  1.7730260726675514E+001                  6.4590358838482453E-001                  2.3477951205641295E-001                  1.1931689955876257E-001 
                                     315                  1.4000000000002657E+000                 -4.7930316484349689E+000                  7.1821789426078313E+000                  2.7070239154832545E+000                  1.7748392648090409E+001                  6.4587839781728040E-001                  2.3477093715749331E-001                  1.1935066502522629E-001 
                                     316                  1.4000000000002657E+000                 -4.7930317607210471E+000                  7.1856541117287014E+000                  2.7203447840993253E+000                  1.7765797817060264E+001                  6.4585394881587954E-001                  2.3476261468856402E-001                  1.1938343649555638E-001 
                                     317                  1.4000000000002657E+000                 -4.7930318333172766E+000                  7.1876700816495367E+000                  2.7280874593625022E+000                  1.7775915651007782E+001                  6.4583955628184619E-001                  2.3475771545299437E-001                  1.1940272826515941E-001 
                                     318                  1.4000000000002657E+000                 -4.7930318689740092E+000                  7.1897283062317561E+000                  2.7359368536014292E+000                  1.7786190455145526E+001                  6.4582473037936683E-001                  2.3475266869829420E-001                  1.1942260092233892E-001 
                                     319                  1.4000000000002657E+000                 -4.7930319431743929E+000                  7.1924330461499206E+000                  2.7463219368899767E+000                  1.7799772894101647E+001                  6.4580496307305246E-001                  2.3474593988389728E-001                  1.1944909704305029E-001 
                                     320                  1.4000000000002657E+000                 -4.7930320156215389E+000                  7.1957007911366109E+000                  2.7588526053368927E+000                  1.7816174558633048E+001                  6.4578070031988644E-001                  2.3473768081408689E-001                  1.1948161886602671E-001 
                                     321                  1.4000000000002657E+000                 -4.7930321212016551E+000                  7.1994400271523800E+000                  2.7733014979455000E+000                  1.7835072366770021E+001                  6.4575233726219694E-001                  2.3472802599577797E-001                  1.1951963674202504E-001 
                                     322                  1.4000000000002657E+000                 -4.7930322233270051E+000                  7.2030095931918154E+000                  2.7871478615881560E+000                  1.7853182053001003E+001                  6.4572467310725301E-001                  2.3471860908478837E-001                  1.1955671780795862E-001 
                                     323                  1.4000000000002657E+000                 -4.7930323222477780E+000                  7.2058559275488063E+000                  2.7982689268770455E+000                  1.7867717182076863E+001                  6.4570216256773183E-001                  2.3471094647057048E-001                  1.1958689096169772E-001 
                                     324                  1.4000000000002657E+000                 -4.7930323865277114E+000                  7.2091675485804725E+000                  2.8111156901051810E+000                  1.7884540600908366E+001                  6.4567555819384370E-001                  2.3470189031030295E-001                  1.1962255149585332E-001 
                                     325                  1.4000000000002657E+000                 -4.7930325113404546E+000                  7.2128272283640928E+000                  2.8255302552973776E+000                  1.7903378142007682E+001                  6.4564541142781440E-001                  2.3469162831557017E-001                  1.1966296025661549E-001 
                                     326                  1.4000000000002657E+000                 -4.7930326018941036E+000                  7.2168366424666024E+000                  2.8412461355270167E+000                  1.7923951470092369E+001                  6.4561166793431735E-001                  2.3468014199056283E-001                  1.1970819007511979E-001 
                                     327                  1.4000000000002657E+000                 -4.7930327474531431E+000                  7.2208369706470901E+000                  2.8572030420810748E+000                  1.7944792813803989E+001                  6.4557697663393832E-001                  2.3466833303097431E-001                  1.1975469033508734E-001 
                                     328                  1.4000000000002657E+000                 -4.7930328456687885E+000                  7.2244366709154697E+000                  2.8715351362255315E+000                  1.7963534711032363E+001                  6.4554503205522196E-001                  2.3465745905868127E-001                  1.1979750888609675E-001 
                                     329                  1.4000000000002657E+000                 -4.7930329678468926E+000                  7.2276377915708698E+000                  2.8844524007547117E+000                  1.7980399786125975E+001                  6.4551587488182371E-001                  2.3464753392244792E-001                  1.1983659119572843E-001 
                                     330                  1.4000000000002657E+000                 -4.7930330469120541E+000                  7.2301090357170423E+000                  2.8944309916241120E+000                  1.7993435629449504E+001                  6.4549294437968341E-001                  2.3463972835245889E-001                  1.1986732726785765E-001 
                                     331                  1.4000000000002657E+000                 -4.7930331241813233E+000                  7.2328942426053278E+000                  2.9057035062849006E+000                  1.8008165498482352E+001                  6.4546662843351532E-001                  2.3463077037332764E-001                  1.1990260119315699E-001 
                                     332                  1.4000000000002657E+000                 -4.7930332245673561E+000                  7.2359409369510317E+000                  2.9181450592292819E+000                  1.8024409749948781E+001                  6.4543718103042591E-001                  2.3462074644256489E-001                  1.1994207252700917E-001 
                                     333                  1.4000000000002657E+000                 -4.7930333221184265E+000                  7.2388594690601407E+000                  2.9301301748050244E+000                  1.8040068295160747E+001                  6.4540832435142492E-001                  2.3461092359497901E-001                  1.1998075205359604E-001 
                                     334                  1.4000000000002657E+000                 -4.7930334170142732E+000                  7.2416583632176570E+000                  2.9416126894321946E+000                  1.8055181968367485E+001                  6.4538002394313343E-001                  2.3460129010259903E-001                  1.2001868595426757E-001 
                                     335                  1.4000000000002657E+000                 -4.7930335094340624E+000                  7.2443451159837933E+000                  2.9525486536820766E+000                  1.8069787435096313E+001                  6.4535224857704276E-001                  2.3459183533520386E-001                  1.2005591608775334E-001 
                                     336                  1.4000000000002657E+000                 -4.7930335995557440E+000                  7.2469143095276296E+000                  2.9628778250687633E+000                  1.8083852431135831E+001                  6.4532509814487538E-001                  2.3458259329605369E-001                  1.2009230855907094E-001 
                                     337                  1.4000000000002657E+000                 -4.7930336867320174E+000                  7.2496365585926137E+000                  2.9736260409712663E+000                  1.8098841940902858E+001                  6.4529569001670939E-001                  2.3457258273452122E-001                  1.2013172724876942E-001 
                                     338                  1.4000000000002657E+000                 -4.7930337900120596E+000                  7.2522038082452047E+000                  2.9836254419163066E+000                  1.8113148269840778E+001                  6.4526723942681863E-001                  2.3456289812014769E-001                  1.2016986245303363E-001 
                                     339                  1.4000000000002657E+000                 -4.7930338707555018E+000                  7.2544036566894885E+000                  2.9920273869471914E+000                  1.8125481269032782E+001                  6.4524234041214024E-001                  2.3455442246616762E-001                  1.2020323712169212E-001 
                                     340                  1.4000000000002657E+000                 -4.7930339499519237E+000                  7.2570552334078862E+000                  3.0019330365409505E+000                  1.8140421107103620E+001                  6.4521168058601797E-001                  2.3454398582517372E-001                  1.2024433358880837E-001 
                                     341                  1.4000000000002657E+000                 -4.7930340660677606E+000                  7.2598251407436463E+000                  3.0121523551957607E+000                  1.8156282888061664E+001                  6.4517867897854597E-001                  2.3453275203904483E-001                  1.2028856898240914E-001 
                                     342                  1.4000000000002657E+000                 -4.7930341605806888E+000                  7.2629579107951043E+000                  3.0233854910483640E+000                  1.8174312057190598E+001                  6.4514034810927501E-001                  2.3451970416591045E-001                  1.2033994772481460E-001 
                                     343                  1.4000000000002657E+000                 -4.7930343079402853E+000                  7.2663428322079024E+000                  3.0353891301263554E+000                  1.8194227322121506E+001                  6.4509727787145332E-001                  2.3450504300612846E-001                  1.2039767912241817E-001 
                                     344                  1.4000000000002657E+000                 -4.7930344333650341E+000                  7.2689021746909219E+000                  3.0443378723227701E+000                  1.8209528705187740E+001                  6.4506357722716690E-001                  2.3449357126704296E-001                  1.2044285150579015E-001 
